# COUNTS classes=200 enums=19 functionOverloads=721
# --- NATIVE CLASSES (200) : name<typeParams> extends [...] { props }
CLASS	meta::relational::metamodel::relation::TabularFunction	extends meta::relational::metamodel::RelationalOperationElement	{name:meta::pure::metamodel::type::String[1]; schema:meta::pure::metamodel::type::Any[0..1]}
CLASS	meta::relational::functions::pureToSqlQuery::metamodel::VarPlaceHolder	extends meta::relational::metamodel::RelationalOperationElement	{name:meta::pure::metamodel::type::String[1]; propertyPath:meta::pure::metamodel::type::Any[*]; type:meta::pure::metamodel::type::Any[1]; multiplicity:meta::pure::metamodel::type::Any[0..1]}
CLASS	meta::relational::functions::pureToSqlQuery::metamodel::VarSetPlaceHolder	extends meta::relational::metamodel::relation::TdsSelectSqlQuery	{varName:meta::pure::metamodel::type::String[1]}
CLASS	meta::relational::functions::pureToSqlQuery::metamodel::VarCrossSetPlaceHolder	extends meta::relational::metamodel::relation::Table	{varName:meta::pure::metamodel::type::String[1]; crossSetImplementation:meta::pure::router::clustering::CrossSetImplementation[1]}
CLASS	meta::relational::runtime::PostProcessorParameter	extends meta::pure::metamodel::type::Any	{}
CLASS	meta::relational::runtime::PostProcessor	extends meta::pure::metamodel::type::Any	{sqlQueryPostProcessorForExecution:meta::pure::metamodel::function::Function<meta::pure::metamodel::type::Any>[0..1]; sqlQueryPostProcessorForPlan:meta::pure::metamodel::function::ConcreteFunctionDefinition<meta::pure::metamodel::type::Any>[0..1]}
CLASS	meta::relational::runtime::PostProcessorWithParameter	extends meta::pure::metamodel::type::Any	{postProcessor:meta::pure::metamodel::function::ConcreteFunctionDefinition<{->meta::relational::runtime::PostProcessor[1]}>[1]; parameters:meta::relational::runtime::PostProcessorParameter[*]}
CLASS	meta::pure::alloy::connections::PostProcessor	extends meta::pure::metamodel::type::Any	{}
CLASS	meta::relational::postProcessor::cteExtraction::ExtractSubQueriesAsCTEsPostProcessor	extends meta::pure::alloy::connections::PostProcessor	{}
CLASS	meta::relational::metamodel::DatabaseMapper	extends meta::pure::metamodel::type::Any	{database:meta::pure::metamodel::type::String[1]; schemas:meta::relational::metamodel::Schema[*]}
CLASS	meta::relational::metamodel::SchemaMapper	extends meta::pure::metamodel::type::Any	{from:meta::relational::metamodel::Schema[1]; to:meta::pure::metamodel::type::String[1]}
