FMTCODE.duck.24.pctF	fmtcode	ERR	ERROR: function strftime(timestamp without time zone, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FMTCODE.sqlite.24.pctF	fmtcode	ERR	ERROR: function strftime(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FMTCODE.duck.25.pctT	fmtcode	ERR	ERROR: function strftime(timestamp without time zone, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FMTCODE.sqlite.25.pctT	fmtcode	ERR	ERROR: function strftime(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FMTCODE.duck.26.pctR	fmtcode	ERR	ERROR: function strftime(timestamp without time zone, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FMTCODE.sqlite.26.pctR	fmtcode	ERR	ERROR: function strftime(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FMTCODE.duck.27.pctk	fmtcode	ERR	ERROR: function strftime(timestamp without time zone, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FMTCODE.sqlite.27.pctk	fmtcode	ERR	ERROR: function strftime(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FMTCODE.duck.28.pctl	fmtcode	ERR	ERROR: function strftime(timestamp without time zone, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FMTCODE.sqlite.28.pctl	fmtcode	ERR	ERROR: function strftime(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FMTCODE.duck.29.pctP	fmtcode	ERR	ERROR: function strftime(timestamp without time zone, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FMTCODE.sqlite.29.pctP	fmtcode	ERR	ERROR: function strftime(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FMTCODE.duck.30.pctc	fmtcode	ERR	ERROR: function strftime(timestamp without time zone, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FMTCODE.sqlite.30.pctc	fmtcode	ERR	ERROR: function strftime(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FMTCODE.duck.31.pctn	fmtcode	ERR	ERROR: function strftime(timestamp without time zone, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FMTCODE.sqlite.31.pctn	fmtcode	ERR	ERROR: function strftime(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FMTCODE.duck.32.pctpct	fmtcode	ERR	ERROR: function strftime(timestamp without time zone, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FMTCODE.sqlite.32.pctpct	fmtcode	ERR	ERROR: function strftime(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FMTCODE.duck.33.pctJ	fmtcode	ERR	ERROR: function strftime(timestamp without time zone, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FMTCODE.sqlite.33.pctJ	fmtcode	ERR	ERROR: function strftime(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FMTCODE.duck.34.pcty	fmtcode	ERR	ERROR: function strftime(timestamp without time zone, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FMTCODE.sqlite.34.pcty	fmtcode	ERR	ERROR: function strftime(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FMTCODE.duck.35.pctZ	fmtcode	ERR	ERROR: function strftime(timestamp without time zone, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FMTCODE.sqlite.35.pctZ	fmtcode	ERR	ERROR: function strftime(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FMTCODE.duck.36.pctz	fmtcode	ERR	ERROR: function strftime(timestamp without time zone, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FMTCODE.sqlite.36.pctz	fmtcode	ERR	ERROR: function strftime(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FMTPG.00.YYYY	fmtcode	OK	String:2021
FMTPG.01.MM	fmtcode	OK	String:01
FMTPG.02.DD	fmtcode	OK	String:03
FMTPG.03.HH24	fmtcode	OK	String:10
FMTPG.04.MI	fmtcode	OK	String:20
FMTPG.05.SS	fmtcode	OK	String:30
FMTPG.06.US	fmtcode	OK	String:123456
FMTPG.07.MS	fmtcode	OK	String:123
FMTPG.08.FF6	fmtcode	OK	String:123456
FMTPG.09.Mon	fmtcode	OK	String:Jan
FMTPG.10.Month	fmtcode	OK	String:January
FMTPG.11.FMMonth	fmtcode	OK	String:January
FMTPG.12.Day	fmtcode	OK	String:Sunday
FMTPG.13.FMDay	fmtcode	OK	String:Sunday
FMTPG.14.Dy	fmtcode	OK	String:Sun
FMTPG.15.HH12	fmtcode	OK	String:10
FMTPG.16.FMHH12	fmtcode	OK	String:10
FMTPG.17.AM	fmtcode	OK	String:AM
FMTPG.18.am	fmtcode	OK	String:am
FMTPG.19.DDD	fmtcode	OK	String:003
FMTPG.20.D	fmtcode	OK	String:1
FMTPG.21.ID	fmtcode	OK	String:7
FMTPG.22.IW	fmtcode	OK	String:53
FMTPG.23.IYYY	fmtcode	OK	String:2020
FMTPG.24.WW	fmtcode	OK	String:01
FMTPG.25.Q	fmtcode	OK	String:1
FMTPG.26.TZ	fmtcode	OK	String:
FMTPG.27.OF	fmtcode	OK	String:+00
FMT.isopure.duck	fmt	ERR	ERROR: function strftime(timestamp without time zone, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FMT.isopure.pg	fmt	OK	String:2021-01-03T10:20:30.123456
FMT.isomicro.duck	fmt	ERR	ERROR: function strftime(timestamp without time zone, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FMT.isolocal.sqlite	fmt	ERR	ERROR: function strftime(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FMT.isomicro.sqlite	fmt	ERR	ERROR: function strftime(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
TODAY.currentdate	now	OK	Date:2026-07-31
TODAY.currentdate2	now	OK	Date:2026-07-31
TODAY.fn	now	ERR	ERROR: syntax error at or near "(" Position: 20
TODAY.today	now	ERR	ERROR: function today() does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
TODAY.sqlite	now	OK	Date:2026-07-31
NOW.fn	now	OK	Timestamp:2026-07-31 15:54:42.301218
NOW.currentts	now	OK	Timestamp:2026-07-31 15:54:42.301309
NOW.localts	now	OK	Timestamp:2026-07-31 15:54:42.301391
NOW.getdate	now	ERR	ERROR: function get_current_timestamp() does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
NOW.sqlite	now	ERR	ERROR: function datetime(unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
NOW.sqlite.subsec	now	ERR	ERROR: function datetime(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
NOW.transaction	now	OK	Timestamp:2026-07-31 15:54:42.301656
EDGE.year.0001	edge	OK	Date:0001-01-01
EDGE.year.0000	edge	ERR	ERROR: date/time field value out of range: "0000-01-01" Position: 13
EDGE.year.bc.iso	edge	ERR	ERROR: time zone displacement out of range: "-0044-03-15" Position: 13
EDGE.year.bc.suffix	edge	OK	Date:0044-03-15
EDGE.year.bc.ts	edge	ERR	ERROR: time zone displacement out of range: "-0044-03-15 10:20:30" Position: 18
EDGE.year.bc.tssuffix	edge	OK	Timestamp:0044-03-15 10:20:30.0
EDGE.year.bc.extract.iso	edge	ERR	ERROR: time zone displacement out of range: "-0044-03-15" Position: 31
EDGE.year.bc.extract.suffix	edge	OK	Double:-44.0
EDGE.year.bc.era	edge	ERR	ERROR: unit "era" not recognized for type timestamp without time zone Where: SQL function "date_part" statement 1
EDGE.year.bc.eraiso	edge	ERR	ERROR: time zone displacement out of range: "-0044-03-15" Position: 30
EDGE.year.bc.tochar	edge	OK	String:0044-03-15 BC
EDGE.year.bc.strftime	edge	ERR	ERROR: time zone displacement out of range: "-0044-03-15" Position: 22
EDGE.year.10000	edge	OK	Date:0000-01-01
EDGE.year.99999	edge	OK	Date:9999-12-31
EDGE.year.10000.ts	edge	OK	Timestamp:10000-01-01 00:00:00.0
EDGE.year.294276	edge	OK	Timestamp:294276-01-01 00:00:00.0
EDGE.year.9999	edge	OK	Date:9999-12-31
EDGE.year.9999.infinity	edge	OK	Timestamp:9999-12-31 00:00:00.0
EDGE.year.add.past9999	edge	ERR	ERROR: function to_days(integer) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 28
EDGE.year.add.past9999.lit	edge	OK	Timestamp:10000-01-01 00:00:00.0
EDGE.sqlite.0000	edge	ERR	ERROR: date/time field value out of range: "0000-01-01" Position: 13
EDGE.sqlite.0001	edge	OK	Date:0001-01-01
EDGE.sqlite.bc	edge	ERR	ERROR: time zone displacement out of range: "-0044-03-15" Position: 13
EDGE.sqlite.bc.jd	edge	ERR	ERROR: function julianday(unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
EDGE.sqlite.bc.text	edge	OK	String:-0044-03-15
EDGE.sqlite.bc.cmp	edge	OK	String:lt
EDGE.sqlite.10000	edge	OK	Date:0000-01-01
EDGE.sqlite.9999	edge	OK	Date:9999-12-31
EDGE.sqlite.9999.plus	edge	ERR	ERROR: function date(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
EDGE.sqlite.jd.min	edge	ERR	ERROR: function date(numeric) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
EDGE.sqlite.jd.max	edge	ERR	ERROR: function date(numeric) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
EDGE.sqlite.jd.over	edge	ERR	ERROR: function date(numeric) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
EDGE.frac.6.render	edge	OK	String:2021-01-03 10:20:30.123456
EDGE.frac.7.render	edge	OK	String:2021-01-03 10:20:30.123457
EDGE.frac.9.render	edge	OK	String:2021-01-03 10:20:30.123457
EDGE.frac.5999999	edge	OK	String:2021-01-03 10:20:59.999999
EDGE.frac.5999999.9	edge	OK	String:2021-01-03 10:21:00
EDGE.frac.sqlite.3	edge	ERR	ERROR: function strftime(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
EDGE.frac.sqlite.6	edge	ERR	ERROR: function strftime(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
EDGE.frac.sqlite.9	edge	ERR	ERROR: function strftime(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
EDGE.frac.sqlite.roundtrip	edge	ERR	ERROR: function datetime(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
EDGE.frac.sqlite.jd	edge	ERR	ERROR: function julianday(unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
EDGE.frac.sqlite.jdback	edge	ERR	ERROR: function julianday(unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 38
EDGE.frac.sqlite.59999	edge	ERR	ERROR: function strftime(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
EDGE.frac.pg.us	edge	OK	String:123456
EDGE.frac.pg.ms	edge	OK	String:123
EDGE.partial.hour	edge	OK	String:2021-01-03 10:00:00
EDGE.partial.min	edge	OK	String:2021-01-03 10:20:00
EDGE.partial.year	edge	OK	String:2021-01-01
EDGE.partial.sqlite.hour	edge	ERR	ERROR: function datetime(unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
EDGE.partial.sqlite.short	edge	ERR	ERROR: function datetime(unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
EDGE.partial.sqlite.yr	edge	ERR	ERROR: function datetime(unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
EDGE.partial.sqlite.ym	edge	ERR	ERROR: function datetime(unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
EDGE.partial.pg.ym	edge	ERR	ERROR: invalid input syntax for type date: "2021-01" Position: 13
EDGE.partial.duck.ym	edge	ERR	ERROR: invalid input syntax for type date: "2021-01" Position: 13
EDGE.partial.cmp.pfx	edge	OK	String:eq
EDGE.infinity.date	edge	OK	Date:8994-08-16
EDGE.infinity.ts	edge	OK	Timestamp:292278994-08-16 18:00:00.0
EDGE.nulls.sort	edge	OK	Date:2019-11-01
ZZ.tz.show.default	pgtz	OK	String:America/New_York
ZZ.tz.tstz.default	pgtz	OK	Timestamp:2021-01-03 05:20:30.0
ZZ.tz.tstz.default.txt	pgtz	OK	String:2021-01-03 05:20:30-05
ZZ.tz.ts.default	pgtz	OK	Timestamp:2021-01-03 10:20:30.0
ZZ.tz.now.default	pgtz	OK	String:2026-07-31
ZZ.tz.set.ny	pgtz	OK	<nors>
ZZ.tz.show.ny	pgtz	OK	String:America/New_York
ZZ.tz.tstz.ny	pgtz	OK	Timestamp:2021-01-03 05:20:30.0
ZZ.tz.tstz.ny.txt	pgtz	OK	String:2021-01-03 05:20:30-05
ZZ.tz.ts2tstz.ny	pgtz	OK	Timestamp:2021-01-03 10:20:30.0
ZZ.tz.tstz2ts.ny	pgtz	OK	Timestamp:2021-01-03 05:20:30.0
ZZ.tz.extract.ny	pgtz	OK	Double:5.0
ZZ.tz.epoch.ny	pgtz	OK	BigDecimal:1609669230.000000
ZZ.tz.epochts.ny	pgtz	OK	BigDecimal:1609669230.000000
ZZ.tz.trunc.ny	pgtz	OK	Timestamp:2021-01-02 00:00:00.0
ZZ.tz.set.gmt	pgtz	OK	<nors>
ZZ.tz.show.gmt	pgtz	OK	String:GMT
ZZ.tz.tstz.gmt	pgtz	OK	Timestamp:2021-01-03 05:20:30.0
ZZ.tz.tstz.gmt.txt	pgtz	OK	String:2021-01-03 10:20:30+00
ZZ.tz.ts2tstz.gmt	pgtz	OK	Timestamp:2021-01-03 05:20:30.0
ZZ.tz.epoch.gmt	pgtz	OK	BigDecimal:1609669230.000000
ZZ.tz.epochts.gmt	pgtz	OK	BigDecimal:1609669230.000000
ZZ.tz.trunc.gmt	pgtz	OK	Timestamp:2021-01-02 19:00:00.0
ZZ.tz.duckset.gmt	pgtz	OK	<nors>
ZZ.tz.duck.after	pgtz	OK	String:2021-01-03 10:20:30+00
ZZ.tz.sqlite.set	pgtz	ERR	ERROR: function datetime(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
