B8.sq.stdevpop	meta	ERR	ERROR: function stdev_pop(double precision) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 14
B8.sq.variance	meta	OK	Double:30260.0
B8.sq.varpop	meta	OK	Double:22695.0
B8.sq.varpop.b	meta	OK	Double:22695.0
B8.sq.stddevpop.b	meta	OK	Double:1506.0
B8.sq.median	meta	ERR	ERROR: function median(double precision) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
B8.sq.mode	meta	ERR	ERROR: WITHIN GROUP is required for ordered-set aggregate mode Position: 8
B8.sq.corr.b	meta	OK	Double:-230.0
B8.sq.covarpop.b	meta	OK	Double:-388.0
B8.sq.quantcont.b	meta	OK	Double:95.375
B8.sq.argmax.b	meta	OK	String:carol
B8.sq.list.b	meta	ERR	ERROR: function json_group_array(integer) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
B8.pg.stddev	meta	ERR	ERROR: column "sal" does not exist Position: 26
B8.sq.upper	meta	ERR	ERROR: function stdev(double precision) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 14
B8.sq.total	meta	ERR	ERROR: function total(double precision) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
B8.pg.total	meta	OK	Double:0.0
